id,grid,name,type,lat,lng
7021220285,399,燒鳥串場,restaurant,25.0591216,121.5303838
4452890781,506,五路鍋聖,restaurant,25.0168623,121.4025869
4664843390,477,穿石,cafe,25.0402130,121.5353305
2390505404,400,赤哥汕頭火鍋,restaurant,25.0616900,121.5339603
3881721635,694,陶板屋,restaurant,24.9740226,121.5431672
4231364573,646,永和豆漿,restaurant,24.9866058,121.5080722
5110242808,476,運浩泰料理,restaurant,25.0332483,121.5295214
5110348799,516,馬友友印度廚房,restaurant,25.0276104,121.5552502
3914416044,555,鮮蠔,restaurant,25.0081769,121.5118593
3188336799,650,松町和風小舖,restaurant,24.9859740,121.5705815
5174166222,325,三番海苔飯捲,restaurant,25.0943488,121.5222595
5757937622,325,老虎堂,cafe,25.0899595,121.5260470
5110489271,437,杏樂屋,restaurant,25.0431057,121.5074816
3981536202,365,小蒙牛,restaurant,25.0819504,121.5665028
7211419046,480,舊店舖小吃坊,restaurant,25.0420488,121.5874978
5702457371,639,ELK駝鹿美式餐廳,restaurant,24.9863797,121.4139138
2375893211,478,麥當勞,fast_food,25.0394227,121.5574327
3795798508,188,少帥禪園,restaurant,25.1385252,121.5137009
5893852745,353,聖易軒麵食館,restaurant,25.0761299,121.3859303
4344542444,439,瑞麟美而美,restaurant,25.0544053,121.5349289
3835342099,649,星巴克,cafe,24.9818867,121.5610410
4571567731,139,淡江食坊,restaurant,25.1738453,121.4513154
5110490235,437,滿漢牛肉麵食堂,restaurant,25.0461032,121.5078364
3716597067,352,丼工坊,restaurant,25.0777517,121.3743324
7235632172,437,天地人炭火燒肉飯,restaurant,25.0481013,121.5165176
4854951826,438,35 小品,fast_food,25.0549486,121.5302748
6317546194,515,鼎貴小吃店,restaurant,25.0216823,121.5408234
2557318799,439,富呷香便當店,restaurant,25.0501604,121.5422904
3670374313,478,新星味,restaurant,25.0419287,121.5549457
6182991542,433,85度C,cafe,25.0530301,121.4546419
5564549077,298,雞將雞排,restaurant,25.1016819,121.7623673
6176758331,694,鴉片粉圓,restaurant,24.9736402,121.5338013
4149564841,514,台南小吃,restaurant,25.0162162,121.5323238
5052921367,399,雙連高記水餃,restaurant,25.0578933,121.5215023
3104135082,439,台灣牛,restaurant,25.0541069,121.5346778
3038430905,138,Pizza Roma,restaurant,25.1731959,121.4355098
7138715821,216,蘭陽派雞排,restaurant,25.1367712,121.5466520
3232541698,367,橘鄉廚房,restaurant,25.0717697,121.6052656
5938833874,514,Jana Cafe,cafe,25.0225621,121.5294757
7213007955,515,高和食堂,restaurant,25.0218161,121.5427626
7194706781,145,湖田橋,restaurant,25.1704242,121.5387456
5109347751,514,必勝客,fast_food,25.0228644,121.5280914
5981892285,478,築の藏 東京築地市場丼飯店,restaurant,25.0388422,121.5541466
2947161055,441,Benson's Sushi Restaurant,restaurant,25.0498237,121.5660408
7022030535,516,豪品精牧川菜,restaurant,25.0281638,121.5507469
3881540558,437,餃匠,restaurant,25.0441505,121.5161432
2079684617,438,老叢茶舖,cafe,25.0445581,121.5291842
4524863884,476,三娘香菇肉粥,restaurant,25.0326786,121.5185986
2415942438,516,星巴克,cafe,25.0254484,121.5490742
2930799004,139,貴族派脆皮雞排,fast_food,25.1741507,121.4519521
6156191726,478,富老爺元氣早餐屋,restaurant,25.0336915,121.5589491
5951199323,476,溫叨 Cafe,restaurant,25.0345084,121.5324426
7211425636,403,松哥餐飲店,restaurant,25.0676820,121.5861108
7213752461,250,瓦城,restaurant,25.1177963,121.5340474
7175344768,512,大維製麵廠,restaurant,25.0183864,121.5006847
5088772981,474,小南鄭記,restaurant,25.0355642,121.4992199
2378065036,694,迴轉壽司,restaurant,24.9734122,121.5432768
4452770293,397,肯德基,fast_food,25.0629587,121.4995409
4273014392,444,傳說水煎包,restaurant,25.0546827,121.6140303
7175344555,192,麻油雞，炒野菜,restaurant,25.1390667,121.5714318
7175344786,441,圓圓燒,restaurant,25.0504737,121.5749668
4082319372,400,北方麵店搶鍋麵,restaurant,25.0596394,121.5349175
2927561301,138,淡水紅樓中餐廳,restaurant,25.1711971,121.4394295
4102737890,214,滿來溫泉拉麵,restaurant,25.1369912,121.5047573
2884948051,329,紅橘子,restaurant,25.0886347,121.5863994
6720844036,398,D.G.Cafe,cafe,25.0621285,121.5090619
3104138129,438,普莉斯茶館,cafe,25.0530380,121.5309968
2643354070,353,三多燒臘,restaurant,25.0789378,121.3905643
4945137021,398,爭鮮迴轉壽司,restaurant,25.0590996,121.5141001
2473232940,515,溫州大混沌,restaurant,25.0228235,121.5412040
2171051932,330,牛肉麵鋪子,restaurant,25.0845224,121.5958861
7194706830,363,魚鄉屋湘菜餐廳,restaurant,25.0779982,121.5462237
5590410737,480,十信素食,restaurant,25.0429664,121.5803132
4811388822,438,無老鍋,restaurant,25.0544801,121.5223985
4206677963,399,21工房,restaurant,25.0698652,121.5197369
3867794078,439,好萊料理屋,restaurant,25.0534576,121.5346141
1411751369,596,1/2鬆餅廚房,restaurant,24.9965989,121.4630551
4572251389,478,Dumplings,restaurant,25.0359858,121.5577484
7365923869,397,阿燕羊肉羹,restaurant,25.0656692,121.4987420
4325693443,517,創義麵,restaurant,25.0280921,121.5638508
6549014567,476,三進自助餐,restaurant,25.0301900,121.5270918
3700823869,396,頂呱呱,fast_food,25.0677436,121.4818194
4104062190,399,老董牛肉麵,restaurant,25.0578278,121.5208834
4820442548,471,八方雲集,restaurant,25.0395032,121.4497001
5110348579,440,嚐刻湯包,restaurant,25.0513644,121.5569685
7004289008,479,Sawadee,restaurant,25.0338346,121.5644860
6939523052,399,滿庭香滷肉飯,restaurant,25.0584786,121.5191451
4108947169,515,Toh-A桌藏,restaurant,25.0224186,121.5404027
5110489277,438,魯山人,restaurant,25.0490322,121.5209178
6117536376,325,Pasta Panda,restaurant,25.0845729,121.5218513
4031296847,400,劍持屋,restaurant,25.0618631,121.5353010
5195339821,388,紅門蚵仔麵線,restaurant,25.0594130,121.3691927
6199024086,287,一極鮮熱炒,restaurant,25.1016323,121.5223451
6499715251,438,魚庄,restaurant,25.0498916,121.5240508
7002886737,437,珊瑚橘 LIVING CORAL,restaurant,25.0459062,121.5151792
6024229163,600,八方雲集,restaurant,24.9990920,121.5260237
7211425786,480,大方冰品,restaurant,25.0361685,121.5777406
5666895656,399,學餐:麵包店,restaurant,25.0659697,121.5215453
5205477526,249,王朝滷味,restaurant,25.1185764,121.5265780
4837986577,478,炙魂碳烤專門店,restaurant,25.0299150,121.5555953
6323106746,437,銀座杏子豬排,restaurant,25.0490290,121.5181674
3835351293,649,金多寶肉圓,restaurant,24.9811221,121.5605119
5141132815,369,八丼餚,restaurant,25.0709545,121.6309297
7095334650,477,繼光香香雞,restaurant,25.0421773,121.5454564
2157338940,400,爭鮮迴轉壽司,restaurant,25.0603969,121.5334293
4524863585,477,周記麵館,restaurant,25.0358914,121.5439163
3924752776,475,Subway 小南門店,fast_food,25.0351162,121.5077084
4031296831,439,滿滿初牛,restaurant,25.0513272,121.5346513
2181061773,138,文化阿給,restaurant,25.1737185,121.4375390
2285210364,439,周胖子餃子館,restaurant,25.0531396,121.5403749
6323106713,478,HUHA 創意粥品,restaurant,25.0344326,121.5599778
7194706975,326,大腸包小腸,restaurant,25.0969938,121.5443750
2912288101,138,淡水天光,cafe,25.1704316,121.4395507
7215602004,469,咕咕G廚房,restaurant,25.0315714,121.4212543
3909253699,640,河政生蠔王,restaurant,24.9792212,121.4187669
2410161316,516,滿燒肉丼食堂,restaurant,25.0272354,121.5555280
3581160294,438,星巴克,cafe,25.0445517,121.5252440
6559456885,398,拉亞漢堡,fast_food,25.0658112,121.5166237
4031296800,439,Caffe Chat,cafe,25.0516726,121.5403297
2289018105,211,爐鍋咖啡,cafe,25.1242477,121.4667318
5261574072,388,東方泰國小館,restaurant,25.0585365,121.3697695
2978373417,599,摩斯漢堡MOSBURGER,fast_food,25.0016181,121.5100632
5689710840,557,牛丼食堂,restaurant,25.0034726,121.5384114
2529318113,649,丐幫滷味 木柵分舵,restaurant,24.9876584,121.5521664
7365964031,397,寶神日式涮涮鍋,restaurant,25.0662872,121.4985365
5802926794,388,大王麵匠,restaurant,25.0588993,121.3684725
6924533508,476,首爾炸雞,fast_food,25.0362353,121.5278989
7169581017,440,安京洙,restaurant,25.0493210,121.5552048
7037337585,476,魚バカ,restaurant,25.0350366,121.5270223
4325694171,601,義蘿蒂義大利麵,restaurant,24.9919822,121.5432582
5172437521,249,味覺本家,restaurant,25.1189983,121.5250667
3786347646,514,集客人間茶館,restaurant,25.0176067,121.5325862
2410161305,516,王記府城肉粽,restaurant,25.0273882,121.5556892
4329278307,640,義集讚,restaurant,24.9801410,121.4170845
4312418440,366,鮮芋仙,restaurant,25.0805890,121.5914127
7213752466,438,瓦城,restaurant,25.0521562,121.5211453
2143411197,364,金宴,restaurant,25.0833512,121.5596162
4307625974,514,Subway,fast_food,25.0272774,121.5258344
4344543608,798,鳶山村喧品饕友,restaurant,24.9304494,121.3623897
6126379844,555,莘美台式自助餐,restaurant,25.0110973,121.5148950
7194706776,364,Dear Cafe,restaurant,25.0795281,121.5599104
5406579043,139,河岳樓風味茶館,restaurant,25.1710615,121.4458097
4307554243,248,金樺城鴨肉擔,restaurant,25.1166951,121.5159042
6015827389,322,中華鹽酥雞,fast_food,25.0851791,121.4788772
4007798811,601,Rain Sound Coffee,cafe,24.9948836,121.5424877
6189317569,360,媽媽滷味,restaurant,25.0731057,121.4893104
5556141253,476,老張牛肉麵,restaurant,25.0389111,121.5254815
2656074193,440,摩斯漢堡,fast_food,25.0506128,121.5626211
6569447327,437,廖嬌米粉湯,restaurant,25.0431903,121.5046223
7004220056,363,永昌蕃茄牛肉麵,restaurant,25.0816295,121.5459537
3821097942,734,元氣早餐吧,restaurant,24.9548720,121.5371933
3510141602,551,湾島呷早頓,restaurant,25.0107869,121.4558659
2392237970,400,田園甘味房手工豆花,restaurant,25.0608889,121.5349775
1994809468,552,區運小館,restaurant,25.0103843,121.4667188
7130799935,401,季吉GG韓國餐館,restaurant,25.0570756,121.5524589
4859203322,475,精緻早餐,restaurant,25.0406068,121.5047831
6103641071,287,福圓糖水舖,restaurant,25.1023790,121.5243955
5275355544,439,Kodawari,restaurant,25.0430001,121.5474075
7175344668,477,真書軒 The Jen Library,cafe,25.0339955,121.5360508
3835351693,649,可口早餐店,restaurant,24.9808950,121.5606860
6354698702,439,萬華陳記腸苛麵線,restaurant,25.0508064,121.5437758
1837852875,327,漢堡王,fast_food,25.0837129,121.5557918
6709918285,438,三角三圓,restaurant,25.0553348,121.5202763
4988203329,469,必勝客,fast_food,25.0350215,121.4219648
3414695411,598,發現義大利麵,restaurant,25.0019457,121.4981603
3826876368,514,爭鮮迴轉壽司,restaurant,25.0180326,121.5332661
4205230082,439,陽春麵,restaurant,25.0560044,121.5411364
4524863728,400,摩斯漢堡,fast_food,25.0625618,121.5412507
6024222529,517,廣香廚素食館,restaurant,25.0270527,121.5665349
5917357408,507,咖竅 Cotcha Coffee,cafe,25.0190668,121.4223663
2460626654,439,鍋爸涮涮鍋,restaurant,25.0544160,121.5433869
2912528401,139,碳烤王,fast_food,25.1743589,121.4519118
7194693224,698,映月茶館,restaurant,24.9732204,121.6002332
5586700880,557,我家涼麵,restaurant,25.0138407,121.5338161
3704216328,438,妍而美早餐店,restaurant,25.0542866,121.5314627
3825998768,557,夢駝鈴,restaurant,25.0142562,121.5332975
7194706952,444,南桂坊農情館,restaurant,25.0529874,121.6126341
3047363029,439,台北花見日式家庭料理咖啡,restaurant,25.0526143,121.5360529
2297381845,439,台式熱炒,restaurant,25.0560535,121.5364842
7211425598,480,珍香鍋貼水餃專賣店,restaurant,25.0379596,121.5792006
5110488939,364,炙金燒極熱燒烤,restaurant,25.0821408,121.5517219
2912292701,138,英國奶奶,restaurant,25.1716026,121.4382658
7296140587,437,吉馥十全排骨,restaurant,25.0517860,121.5135290
7002886739,437,丸亀製麵,restaurant,25.0460618,121.5152926
5211989521,249,香港肉焿,restaurant,25.1161294,121.5321344
6314600444,439,玫瑰夫人,restaurant,25.0522887,121.5387292
6463282886,408,五角菜飯,restaurant,25.0650791,121.6530590
3744240096,359,喜羊羊,restaurant,25.0823189,121.4877106
3716488485,352,永和豆漿,restaurant,25.0758835,121.3850472
2618674812,211,三商巧福,restaurant,25.1374063,121.4602854
7130799947,401,黑輪担,restaurant,25.0573105,121.5531126
3640956920,593,星巴克 樹林中山門市,cafe,24.9888136,121.4220429
5110349935,367,金礦咖啡,cafe,25.0832295,121.5942211
3835323350,650,集品鐵板燒,restaurant,24.9833490,121.5668086
7175344734,441,好味屋餐廳,restaurant,25.0462099,121.5719444
3700823290,396,八方雲集,restaurant,25.0675802,121.4820470
4200643958,558,美式ABC早餐坊,restaurant,25.0025584,121.5514482
4147351040,511,吉野家,restaurant,25.0181290,121.4790239
3492626248,598,呷尚寶,restaurant,24.9938309,121.4994218
5168913707,362,金龍廳,restaurant,25.0790213,121.5264276
5564542402,444,蓁好呷精緻早午餐,restaurant,25.0548232,121.6103239
5108706581,648,乾隆坊,restaurant,24.9830948,121.5393670
4269582565,439,瑞麟美而美,restaurant,25.0511401,121.5434801
2593828215,478,咖啡弄(敦化店),cafe,25.0424549,121.5516338
4344542414,438,京東燒烤,restaurant,25.0506534,121.5320683
6698271380,396,極の八丼,restaurant,25.0661509,121.4827683
3835349526,649,玉口香 扁食園,restaurant,24.9863889,121.5608839
2692744324,593,荷田,restaurant,24.9915465,121.4227464
3923129137,474,周記肉粥店,restaurant,25.0364517,121.5022124
2198983753,366,陳家牛肉麵,restaurant,25.0784975,121.5911099
3100255229,648,家和日本料理,restaurant,24.9805602,121.5415848
3317275824,687,摩斯漢堡土城永寧店,fast_food,24.9670399,121.4361313
5515959700,437,黑毛屋,restaurant,25.0472170,121.5171776
2923648822,475,福州乾拌麵,restaurant,25.0398310,121.5055219
2168050357,593,摩斯漢堡,fast_food,24.9909937,121.4229994
5197926723,249,澠井川 日氏串燒居酒屋,restaurant,25.1185630,121.5288940
4360380427,515,山林美食館,restaurant,25.0230261,121.5411965
7365964044,397,三重知高飯,restaurant,25.0659523,121.4986436
2209949949,734,葳尼斯牛排義大利麵,restaurant,24.9584595,121.5382593
7211522201,437,Y11出口小吃攤,restaurant,25.0490861,121.5155725
4253208199,514,e Coffee,cafe,25.0164248,121.5304709
6587809188,515,麥味登,restaurant,25.0223235,121.5435583
4325693440,606,八家,restaurant,25.0007775,121.6108826
4978451939,478,札榥炎神拉麵,restaurant,25.0397321,121.5553172
4331589090,365,洪師父牛肉麵,restaurant,25.0724972,121.5759368
3292775605,510,四季香手工饅頭,restaurant,25.0175349,121.4638407
5266028751,216,輔大豬排,restaurant,25.1373740,121.5423243
5577816887,516,布朗奇咖啡,cafe,25.0235289,121.5482785
7365964027,397,手作羮，赤肉羮,restaurant,25.0660287,121.4986161
4253208217,514,孫東寶台式牛排專賣店,restaurant,25.0182253,121.5310514
6323106737,437,Izumi Curry,restaurant,25.0492865,121.5170556
7194706863,444,家傳牛肉麵,restaurant,25.0532537,121.6158593
4254654887,515,胖胖原味麻辣,restaurant,25.0236569,121.5432128
7125458197,437,薩莉亞,restaurant,25.0461045,121.5147342
5872901320,399,大三鱻快炒店,restaurant,25.0583185,121.5244277
6130097072,599,Mr. Brown Coffee,cafe,24.9983469,121.5165261
6354698763,477,路易莎,cafe,25.0427523,121.5442083
6028674871,593,日本火鍋精品專賣店,restaurant,24.9934943,121.4279351
7169581028,440,秦小姐豆漿店,restaurant,25.0472747,121.5535380
4033147891,694,三媽臭臭鍋,restaurant,24.9657478,121.5404799
3510150585,798,東道飲食亭,restaurant,24.9340313,121.3684561
5745524942,640,敘樹Miona,cafe,24.9779106,121.4159279
6176758346,694,仁愛素食自助餐,restaurant,24.9751444,121.5365744
3541454284,761,阿榮快餐便當,restaurant,24.9378591,121.3626240
5564542408,444,鹿鼎鹿肉火鍋快炒,restaurant,25.0555253,121.6106176
5085736345,436,富莉米苔目,restaurant,25.0438906,121.5035160
7170215741,443,南港臺灣真有味鹽酥雞,restaurant,25.0524071,121.5933935
7175344661,252,松青農園,restaurant,25.1235132,121.5727320
7211425594,404,美又美早餐店,restaurant,25.0571315,121.6008801
3909253729,640,素食臭豆腐,restaurant,24.9798052,121.4183940
7213007959,515,源士林粥品,restaurant,25.0218398,121.5429229
4236823727,476,常春藤,restaurant,25.0331298,121.5292122
7194706691,190,F103複合式餐飲,restaurant,25.1381178,121.5461480
7368962861,397,周式燒麻糬,cafe,25.0666223,121.4984170
3901061354,325,北極光創意料理,restaurant,25.0956381,121.5266078
3536200497,438,和樂美餐飲,restaurant,25.0460993,121.5195040
2072628444,514,璐巴咖啡店,cafe,25.0196674,121.5316660
2290850450,510,85度c,cafe,25.0185314,121.4612553
5187686124,325,池上便當,restaurant,25.0926234,121.5258870
4298940678,478,湄河泰國越南料理,restaurant,25.0394503,121.5552055
5775287274,601,楊記麻辣牛肉麵,restaurant,25.0019235,121.5417615
7211425754,480,巨林美而美,restaurant,25.0361076,121.5783570
3835339695,650,利吉堡早餐店,restaurant,24.9847446,121.5636449
3835316831,649,天津蔥抓餅,restaurant,24.9816136,121.5579898
4329768675,287,台北陶園經典飯店,restaurant,25.1022708,121.5230078
5236350222,287,第一家鹽酥雞,restaurant,25.1083813,121.5282414
5245509724,325,牛魔王牛排,restaurant,25.0892920,121.5244500
4634250689,476,楊家麵食館,restaurant,25.0330350,121.5201906
2177300266,731,我家廚房,restaurant,24.9494367,121.4994707
5185305522,249,鳳城燒臘粵菜,restaurant,25.1195902,121.5262670
7170215775,442,牛排,restaurant,25.0472660,121.5808570
2302597353,367,男子漢居酒屋,restaurant,25.0818495,121.5970203
5551946521,514,麗江南洋麵食館,restaurant,25.0236520,121.5290656
5593484124,325,洋蔥,restaurant,25.0960503,121.5283347
3377063669,515,森之豆,fast_food,25.0266250,121.5417313
2751198278,438,食全池上便當,restaurant,25.0439754,121.5229888
7394554101,405,金仙,restaurant,25.0691468,121.6149851
7175344500,477,誇許早午餐,restaurant,25.0306726,121.5432741
6871573255,478,湊一鍋,restaurant,25.0404704,121.5499918
2302570580,367,The Puok Bar,restaurant,25.0830943,121.5959094
4107002491,515,越南牛肉河粉,restaurant,25.0252590,121.5452220
2928698301,139,筑園快炒店,restaurant,25.1697512,121.4462454
3939158049,476,永康刀削麵,restaurant,25.0311734,121.5292460
2178510629,602,創義麵Creative Pasta萬芳店,restaurant,25.0002352,121.5563635
5110490240,437,西門魚河岸居酒屋,restaurant,25.0464260,121.5072175
5110348806,439,維斯拖托咖啡,cafe,25.0529256,121.5473369
5564549025,444,Mian Jee's Indian & Pakistani Food,restaurant,25.0541616,121.6153787
3959169088,762,阿師炸雞屋,restaurant,24.9474399,121.3731437
736441878,556,星巴克,cafe,25.0154142,121.5332020
3328449240,598,清心福全冷飲站,cafe,24.9960560,121.4893695
4820442551,471,龜山島,restaurant,25.0397680,121.4507672
5187710426,325,文林飯包,restaurant,25.0924433,121.5259863
2912319601,138,Bigtom 美國冰淇淋文化館,restaurant,25.1731427,121.4356092
3233930327,552,煙囪咖啡,cafe,25.0156610,121.4675504
7175344733,512,蔡家蚵仔麵線,restaurant,25.0203983,121.4962077
7194706837,362,806魯肉飯清粥,restaurant,25.0739225,121.5193774
4205230084,400,香港周記燒臘快餐,restaurant,25.0634372,121.5448106
5110245023,513,蔡萬興老店,restaurant,25.0283330,121.5180565
7175344603,441,永吉飯包,restaurant,25.0452892,121.5772446
7052738998,439,佳味薌食堂,restaurant,25.0486754,121.5360591
7002886746,437,瓦城泰國料理,restaurant,25.0462164,121.5151780
4963866785,470,老葉牛肉,restaurant,25.0318304,121.4336726
4837986520,439,本多日本料理,restaurant,25.0527831,121.5464799
5256904121,249,炭火燒肉三明治,restaurant,25.1107377,121.5295178
7211425789,443,上海湯包,restaurant,25.0495621,121.5936115
4082319499,400,還我牛美式炭烤牛排餐廳,restaurant,25.0596052,121.5345116
2410088474,477,檸檬草火鍋店,restaurant,25.0342244,121.5460776
5199741122,248,凱古早味切仔麵,restaurant,25.1111016,121.5161588
6512315385,400,金香,restaurant,25.0603948,121.5344731
4828343925,475,草山金工,cafe,25.0420281,121.5138973
6182991552,433,繼光香香雞,restaurant,25.0489672,121.4481092
7282086086,437,胖老爹重慶圓環店美式炸雞,fast_food,25.0534900,121.5143877
3888838524,513,流金歲月,restaurant,25.0258855,121.5051711
2392237987,400,晨曦早午餐,restaurant,25.0614747,121.5349724
6894204670,397,綠堤Coffee,cafe,25.0625326,121.5001121
4338628220,475,Jolly,restaurant,25.0421768,121.5119314
6180492023,599,派克雞排,restaurant,24.9893103,121.5099021
3232519761,367,快樂早餐店,restaurant,25.0720093,121.6062313
6152835285,351,韓師傅 韓國小吃,restaurant,25.0798123,121.3702353
6579661152,398,孵咖啡洋館,cafe,25.0581947,121.5103193
3904251379,599,魔力早餐,fast_food,24.9966900,121.5111199
6357749131,514,麵線,restaurant,25.0229603,121.5209730
5895630071,352,阿拉丁手工豆花,cafe,25.0762335,121.3727107
7175344797,476,三進自助式餐廳,restaurant,25.0301957,121.5270706
3744263763,325,麥當勞,fast_food,25.0838488,121.5233100
3473215493,439,彰化三串窟蛤子麵,restaurant,25.0531296,121.5349201
6568146961,439,美嘉自助餐,restaurant,25.0502877,121.5445778
5236191125,287,大中華粥麵館,restaurant,25.1073912,121.5277645
4734252654,442,25號廚房,restaurant,25.0450833,121.5807392
4170162889,399,晴贊豆花,restaurant,25.0642534,121.5230406
3727152548,440,黃家牛肉麵,restaurant,25.0487658,121.5543610
4236823704,400,丹提咖啡,cafe,25.0615506,121.5439181
2643672672,353,鍋加鍋,restaurant,25.0776155,121.3903680
5255070024,287,巴黎薄餅,restaurant,25.1069735,121.5260293
7211425630,479,玫瑰木42號,restaurant,25.0378049,121.5761086
4269582544,439,吉生自助餐,restaurant,25.0513281,121.5434908
5110488715,399,根記虱目魚專賣店,restaurant,25.0593250,121.5217349
7216987767,437,紅燒土鯽魚鯗,restaurant,25.0551911,121.5110046
2908557823,139,達美樂披薩,fast_food,25.1679910,121.4468031
7112865690,515,中保無限家,cafe,25.0257831,121.5336467
5917357479,507,西門町楊排骨酥麵,restaurant,25.0213616,121.4223871
4782159342,324,美而美延平旗艦店,restaurant,25.0855453,121.5094668
7211425771,442,小確幸早餐,restaurant,25.0466438,121.5883008
7175344757,211,八方雲集,restaurant,25.1279916,121.4681767
7211425776,480,小竹屋日式料理,restaurant,25.0382451,121.5782001
5198337987,762,麗媽四季火鍋 三峽北大國際店,restaurant,24.9432356,121.3726496
4344542416,248,來契川菜,restaurant,25.1201441,121.5110125
2924917845,598,麥當勞,fast_food,25.0015190,121.4999479
3835316271,649,柳哥排骨,restaurant,24.9810072,121.5575425
2643718509,353,Cherry Brnch早餐,restaurant,25.0779432,121.3871499
3889230209,399,三商巧福,restaurant,25.0630390,121.5209447
7001372011,472,晶宴會館,restaurant,25.0425992,121.4602840
2718996178,552,Alley Cat,restaurant,25.0121619,121.4631032
7130799919,400,八珍小吃,restaurant,25.0611055,121.5476708
6153516052,437,Baroness,restaurant,25.0436157,121.5133026
2837820263,557,順園小館,restaurant,25.0123135,121.5355568
3955465460,440,PK coffee‧food,cafe,25.0532733,121.5608967
7235632170,437,一之軒,restaurant,25.0480601,121.5168772
6317506250,95,小鳥窩,restaurant,25.1983693,121.4384640
6624620224,475,犢立牛肉麵,restaurant,25.0397365,121.5052244
1982299403,515,自家烘焙咖啡館,cafe,25.0234984,121.5435893
3463451829,598,麵之彩日本麵館,restaurant,24.9966829,121.5005132
4298928196,478,陶板屋,restaurant,25.0395463,121.5574231
2137518609,480,施家麻油腰花,restaurant,25.0377472,121.5779410
4149564879,514,蔥丼,restaurant,25.0160255,121.5322837
6261510810,398,好杯咖啡,cafe,25.0657478,121.5173638
4458682195,598,金紅乾拌麵,restaurant,24.9989581,121.4990468
2772751775,648,永和豆漿,restaurant,24.9830906,121.5385539
5732975758,648,頂峰鐵板燒,restaurant,24.9860145,121.5461793
2923881157,398,日月蔬食坊,restaurant,25.0632888,121.5172789
4058518156,601,現殺手霸味薑母鴨,restaurant,24.9987592,121.5449563
5551859421,514,米哥烘培坊,restaurant,25.0260658,121.5229059
2755629544,438,93蕃茄牛肉麵,restaurant,25.0440835,121.5215600
7394554103,405,大肉食堂,restaurant,25.0694741,121.6135097
4198249716,438,香鍋瓦舍精品火鍋,restaurant,25.0482851,121.5321946
5106589915,399,CoCo 都可茶飲,cafe,25.0604066,121.5254311
3740826523,724,大餅飯城,restaurant,24.9564751,121.3908092
4524863605,408,北味香永和豆漿大王,restaurant,25.0665462,121.6554983
3547976745,438,九寨,restaurant,25.0493723,121.5230750
3724579691,358,鬍鬚張,restaurant,25.0836020,121.4620726
4085092836,514,笠原麵食館,restaurant,25.0196819,121.5318268
6182991541,433,路易莎,cafe,25.0533733,121.4548153
2914262902,114,星巴克,cafe,25.1822066,121.4137349
3835295061,437,福來許,cafe,25.0556889,121.5099081
3846215748,650,九尾雞羊肉爐,restaurant,24.9824981,121.5637747
2379751403,439,巷口美食坊,restaurant,25.0514879,121.5376125
4043621272,513,御香園餐廳,restaurant,25.0259128,121.5047243
6140771051,401,La Vita,cafe,25.0582551,121.5514845
3154666481,515,香料廚房,restaurant,25.0232653,121.5409696
7194693277,399,女王漢堡,restaurant,25.0683149,121.5234774
5924219705,601,岳家小吃,restaurant,25.0012410,121.5397364
3006036115,437,Sunny Cafe,cafe,25.0464054,121.5099261
4828071521,606,老地方,restaurant,25.0011760,121.6132320
7194706738,399,印度小吃真好吃,restaurant,25.0699118,121.5225066
6064312685,438,韓國食堂韓舍,restaurant,25.0558690,121.5231590
3953673680,440,廣東粥,restaurant,25.0526148,121.5608625
