id,grid,name,type,lat,lng
3812406121,601,老店小龍包,restaurant,24.9970732,121.5479326
4820634500,561,咕morning 早午餐,restaurant,25.0024938,121.6038827
5110349509,366,農耕車,restaurant,25.0815039,121.5903685
3503443033,648,順億鮪魚專賣店,restaurant,24.9827762,121.5428898
1709446553,694,肯德基,fast_food,24.9734464,121.5427218
3052956581,401,摩斯漢堡,fast_food,25.0642738,121.5507907
2179348244,439,卡桑串燒居酒屋,restaurant,25.0527287,121.5391370
5236241183,287,越蘭香越南美食,restaurant,25.1081501,121.5294117
7138715784,213,明谷屋,restaurant,25.1351117,121.4997139
3236369597,475,阿桂排骨麵,restaurant,25.0379119,121.5078193
6924533492,476,Louisa Coffee,cafe,25.0412617,121.5314137
3034546866,362,85度C,cafe,25.0805845,121.5225415
4007798810,601,Jim's Burgers,fast_food,24.9894585,121.5422375
3670374293,478,Little London,cafe,25.0427058,121.5555319
3837332664,640,北海道,restaurant,24.9828021,121.4232948
3997541430,479,松德永和豆漿,restaurant,25.0331581,121.5746972
2884948582,329,開很久的沒名的路邊攤麵店,restaurant,25.0886211,121.5864363
7170215784,442,肉圓大王,restaurant,25.0475226,121.5779906
3694654820,478,登峰港式麻辣,restaurant,25.0304428,121.5541509
7175344795,477,菊乃屋,restaurant,25.0337712,121.5393125
4834803827,557,極麵屋,restaurant,25.0126334,121.5356539
6176758327,648,紅林包子鋪,restaurant,24.9763806,121.5351641
7004305908,444,甩尾卡丁車主題式餐廳,restaurant,25.0532181,121.6083500
2473809699,514,永和豆漿,restaurant,25.0170455,121.5312576
3706008153,478,高媽媽,restaurant,25.0317548,121.5532074
2782015699,437,十三川日本拉麵,restaurant,25.0452388,121.5170009
4082319371,400,入內Zoono,cafe,25.0594848,121.5339910
4359016694,479,Yes 58,restaurant,25.0406949,121.5755093
5110245039,476,8% Cafe,cafe,25.0317496,121.5300910
4492173589,514,Cookout野酷戶外料理餐酒 午茶,restaurant,25.0210237,121.5265189
4040067185,639,弘爺漢堡,restaurant,24.9800230,121.4151449
4230006589,479,餐食天堂（台北信義店）,restaurant,25.0353506,121.5662188
7194693235,362,利生素食,restaurant,25.0725900,121.5191840
3811140299,601,不貽樣湯包,restaurant,24.9993747,121.5397912
3812405147,601,不一樣早餐屋,restaurant,24.9950661,121.5422116
3216077265,476,金山鵝肉,restaurant,25.0361265,121.5275145
3416180945,598,甘泉魚麵,restaurant,25.0005518,121.4995717
4622733991,388,陳記大滷麵,restaurant,25.0590807,121.3701381
4325693472,606,好鄰居,restaurant,25.0011694,121.6132766
3670390135,478,詹記燒臘,restaurant,25.0423478,121.5550513
3165873879,433,李家控肉飯,restaurant,25.0477113,121.4491977
7004093444,437,Maiden School夢幻學園,restaurant,25.0500479,121.5110757
3700536510,478,幸福食堂,restaurant,25.0310258,121.5601271
5048161953,187,85度C,cafe,25.1410652,121.4995195
5206247421,249,薩莉亞義式料理餐廳,restaurant,25.1187130,121.5284240
3182093767,601,mint義大利麵店,restaurant,24.9898231,121.5423704
5564549100,493,溜哥燒烤雞翅包飯,restaurant,25.0414523,121.7754075
2395698394,471,牛排,restaurant,25.0335585,121.4504749
4050787721,402,四海遊龍,restaurant,25.0604844,121.5630993
5189737323,249,潘蜜拉義麵舖,restaurant,25.1197813,121.5267620
7194693268,444,楊廚,restaurant,25.0458144,121.6175429
4524864035,438,好記担仔麵,restaurant,25.0550042,121.5302433
6114714480,515,笑嘻嘻港式現炒飯麵,restaurant,25.0224343,121.5429295
2929253563,555,麥當勞,fast_food,25.0084901,121.5084147
4031296808,439,三商巧福,restaurant,25.0509181,121.5348863
7342353317,506,巷子口水煎包,fast_food,25.0174732,121.4094196
4702946588,368,松濠涮涮鍋,restaurant,25.0722538,121.6091029
4258226452,553,瓦城泰國料理,restaurant,25.0063226,121.4751310
2307156602,366,早安!美芝城,restaurant,25.0817295,121.5916208
6569793355,601,好咖啡和好音響的文創空間,cafe,24.9968945,121.5397941
3835342095,649,集品18生活館,restaurant,24.9820011,121.5617065
4325693441,438,八方雲集,restaurant,25.0435208,121.5317866
4631479066,596,民德豆漿大王,restaurant,25.0011138,121.4688627
6127553957,593,茶湯會,cafe,24.9955574,121.4282885
4452890780,506,東廚,restaurant,25.0167597,121.4026149
6207788267,649,麥得堡早餐點店,restaurant,24.9877273,121.5509023
2643644716,353,吉利排骨,restaurant,25.0784700,121.3959614
2726480264,552,跳舞香水,restaurant,25.0134519,121.4668685
2638340133,734,涓玉,cafe,24.9570143,121.5369997
924214891,557,小蔬杭 絕對蔬食,restaurant,25.0128362,121.5368211
4050767775,402,鹿家莊,restaurant,25.0600130,121.5631528
6781231890,365,可不可熟成紅茶,cafe,25.0791682,121.5694606
5639770114,298,日??豆漿店,restaurant,25.0990219,121.7557439
3676291325,476,鬍鬚張,restaurant,25.0414870,121.5314451
7170215737,443,健安雞肉飯,restaurant,25.0518864,121.5936567
2787383726,478,牛角日本燒肉專門店,restaurant,25.0417250,121.5506267
5610889921,438,旺．慢食餐酒館,restaurant,25.0546058,121.5214492
5836262454,388,三顧茅廬麻辣滷味,restaurant,25.0586674,121.3699367
6139873865,360,起家雞韓式炸雞 三重三和店,restaurant,25.0709298,121.4957610
7138715797,213,廣香素食坊,restaurant,25.1338072,121.5024165
7194706898,444,麥味登,restaurant,25.0520434,121.6170027
7175334731,367,中庭小吃部,restaurant,25.0721678,121.5955037
5052921355,399,名家魯肉飯,restaurant,25.0578572,121.5247630
7365964034,397,三顧茅廬麻辣滷味,restaurant,25.0668421,121.4984939
6305016839,388,老三魷魚羹,restaurant,25.0684057,121.3661081
6499848183,398,鮮堡漢堡,fast_food,25.0581060,121.5118955
3407249993,479,Yoshidoya,restaurant,25.0412530,121.5684682
5556070112,439,遼寧街香菇肉粥,restaurant,25.0491706,121.5420593
7138715802,214,24小吃店,restaurant,25.1361824,121.5038210
3882959859,735,金惠水煎包,restaurant,24.9533365,121.5518564
4298881341,557,J House,restaurant,25.0140387,121.5343632
4118443954,437,Campus Cafe 站前店,restaurant,25.0445494,121.5148898
2787426169,478,義麵坊,restaurant,25.0404649,121.5504199
7194706699,364,三哥涼麵小吃,restaurant,25.0796392,121.5587402
4329769294,438,新濟州韓式豆腐鍋,restaurant,25.0528508,121.5200884
3835345483,650,劉哥牛肉麵,restaurant,24.9836143,121.5664960
3711235224,287,街角76Steak House,restaurant,25.1048542,121.5226300
7004220044,363,北安專業涼麵,restaurant,25.0804659,121.5473391
3656268926,476,廣東汕頭新鮮豆漿店,restaurant,25.0294469,121.5232299
6685235206,2,富基美美海鮮餐廳,restaurant,25.2942147,121.5344399
3720429073,397,第九站精緻鍋品,restaurant,25.0639673,121.4972262
3423152877,388,星巴克,cafe,25.0597984,121.3688735
4149614994,762,摩斯漢堡,fast_food,24.9461070,121.3830424
2473809733,514,名家牛肉麵,restaurant,25.0169387,121.5310768
6140337480,514,Kitchen 66,restaurant,25.0194482,121.5314805
3341995423,640,大腸麵線,restaurant,24.9819741,121.4197351
7194706715,325,雅力根坊,restaurant,25.0938342,121.5277649
4837986538,478,老李牛雜,restaurant,25.0308325,121.5527941
3407340567,303,喝杯咖啡 Her back Cafe,cafe,25.1070142,121.8417376
7194706988,399,天命庵,restaurant,25.0694695,121.5224886
3794607156,601,桶一天下現滷滷味,restaurant,24.9909847,121.5413197
4287081614,476,阿里港,restaurant,25.0295195,121.5186163
4743155125,513,新東南海鮮餐廳,restaurant,25.0289585,121.5086905
2625636350,646,八方雲集鍋貼水餃店,restaurant,24.9837090,121.5177246
6024209080,600,大和鐵板燒,restaurant,25.0002090,121.5198494
3713085069,400,駅前石頭火鍋 民生店,restaurant,25.0580041,121.5447736
6190337447,593,牛車水鐵板燒,restaurant,24.9971943,121.4210839
6116252479,287,日星早餐,restaurant,25.1028463,121.5228026
4524863572,515,馬祖麵館,restaurant,25.0258942,121.5391531
3781562158,640,三重赤肉羹,restaurant,24.9788851,121.4184545
7211425641,443,昆陽快餐,restaurant,25.0497765,121.5941336
7213007984,515,湄賽雲泰料理,restaurant,25.0232610,121.5429383
4946813723,403,龍都烤鴨,restaurant,25.0587082,121.5801831
2928747601,139,古迪.好食,restaurant,25.1706081,121.4472065
5551902821,514,Mista,restaurant,25.0225163,121.5244748
3835323348,650,焱鬼鍋燒專門店,restaurant,24.9831387,121.5661333
4205229670,437,摩斯漢堡,fast_food,25.0520446,121.5124623
5502965139,439,庄頭豆花担,cafe,25.0453375,121.5471160
7170191581,402,媽咪講親子餐廳,restaurant,25.0613677,121.5756001
2473332519,439,諭鄉鮮湯包,restaurant,25.0484347,121.5411667
3328449220,597,八方雲集,restaurant,24.9960542,121.4873105
3523782386,598,錢都日式涮涮鍋,restaurant,24.9939045,121.5035718
4205230073,437,肯德基,fast_food,25.0508388,121.5167713
7194706765,364,點水樓,restaurant,25.0827830,121.5592240
3866863876,216,後花園,restaurant,25.1339895,121.5361675
2974008721,599,肯德基中和興南店,fast_food,24.9890895,121.5100902
2908554850,139,摩斯漢堡,fast_food,25.1686454,121.4458446
3457792195,510,甜福 Fuku Brunch,restaurant,25.0277419,121.4686060
4375637990,440,一品花雕雞,restaurant,25.0446872,121.5525881
3707814363,762,三心五序板前燒 北大店,restaurant,24.9428176,121.3789475
3835345473,650,女人的廚房男人的店,restaurant,24.9834588,121.5671070
5551938751,515,盛味豐貼爐燒餅,fast_food,25.0249645,121.5453470
6323106739,437,海底撈火鍋,restaurant,25.0494821,121.5178630
4837986360,478,江家牛肉麵,restaurant,25.0403782,121.5572908
2918517186,249,北平金廚新蔬食料理,restaurant,25.1181333,121.5262175
4347522067,507,三媽臭臭鍋,restaurant,25.0192211,121.4219961
5966211093,439,芳莊越南美食,restaurant,25.0533706,121.5347287
2328249358,475,摩斯漢堡,fast_food,25.0317164,121.5167526
7211425797,480,八方雲集,restaurant,25.0360787,121.5777280
3510514465,398,保安捌肆,cafe,25.0589139,121.5116687
7365964057,397,妙音素食,restaurant,25.0650793,121.4990663
3907542449,476,大來小館,restaurant,25.0297946,121.5284464
4810841226,213,蒔蘿香草蔬食餐廳,restaurant,25.1305337,121.4991611
7211425650,480,呷飽味,restaurant,25.0375885,121.5830301
3716500118,352,鹿野桂花雞,restaurant,25.0803448,121.3829444
4969864542,507,欣佳旺喜宴會館,restaurant,25.0228527,121.4249523
7194706932,398,台北橋頭魯肉飯,restaurant,25.0658881,121.5130191
3424895618,598,皇爵咖啡,cafe,25.0022418,121.4987683
2473232878,515,印渡風情,restaurant,25.0217255,121.5427610
5860388406,516,富士咖喱,restaurant,25.0183548,121.5510517
7153752233,439,Waiting Bistro,restaurant,25.0438252,121.5419486
1837963997,366,蜀一蜀二陶鍋,restaurant,25.0821206,121.5792717
4932230926,479,王記四神湯,restaurant,25.0417243,121.5687852
5110501341,214,正典咖啡,cafe,25.1360902,121.5041489
6006761486,648,八哥重慶酸辣粉,restaurant,24.9869487,121.5477456
3459708895,514,泰品泰式料理,restaurant,25.0160133,121.5310773
4081120591,482,大嘴鳥,restaurant,25.0424804,121.6184238
7130799894,440,犬首燒,restaurant,25.0522782,121.5581162
4432474803,437,天喜火鍋店,restaurant,25.0538936,121.5135006
2643681877,353,合浦刀切麵,restaurant,25.0792361,121.3881675
7192846584,321,添丁切仔麵,restaurant,25.0839462,121.4740071
4339392964,360,豪美精緻全自助餐,restaurant,25.0716433,121.4920221
4775546785,395,MELODY美樂地美食餐廳,restaurant,25.0582785,121.4719398
7031628750,441,口昍品平價牛排,restaurant,25.0505294,121.5741719
5334987524,514,許記生煎包,restaurant,25.0245694,121.5290840
469620172,515,星巴克,cafe,25.0217117,121.5412214
5471735623,365,川耗子,restaurant,25.0769817,121.5771986
4524863646,516,大程鐵板燒,restaurant,25.0284824,121.5566637
7138715782,213,翊家人滷味,restaurant,25.1349878,121.4990850
3544693893,437,賽門甜不辣,restaurant,25.0454032,121.5067993
4432818422,555,吃到飽,restaurant,25.0054962,121.5048555
4031297294,438,RABIT RABIT TEA,cafe,25.0432469,121.5326070
4301001268,439,田園海鮮餐廳,restaurant,25.0459764,121.5382507
4681664310,478,阿正廚坊,restaurant,25.0320388,121.5517506
4524191959,472,宜家家居餐廳,restaurant,25.0415765,121.4653827
4100096903,203,藍色公路海景咖啡館,cafe,25.1281069,121.3461622
3408985695,694,包麥利早餐店,restaurant,24.9622959,121.5397312
7211425652,444,呷粗飽便當店,restaurant,25.0559530,121.6141839
7138715807,214,艾蜜莉廚房,restaurant,25.1362257,121.5044281
4820442572,471,碳烤地瓜,restaurant,25.0405274,121.4458676
6134452977,437,路易莎咖啡,cafe,25.0461119,121.5165998
5016017292,437,京町8号,cafe,25.0467248,121.5110851
3062473433,139,攏一百生猛熱炒,restaurant,25.1778802,121.4455950
3826876818,647,全多麥早餐,restaurant,24.9774312,121.5329398
4118442373,437,丹堤咖啡,restaurant,25.0450856,121.5137726
5859230934,507,台西鵝肉,restaurant,25.0254454,121.4240875
4577310609,407,念舊台灣小吃(樟樹店),restaurant,25.0649390,121.6422548
2775768374,516,百八漁場,restaurant,25.0284015,121.5570462
6478561430,506,漢林大漢堡,fast_food,25.0188264,121.4057313
6924533514,437,Star Cafe,cafe,25.0501191,121.5156492
4837986435,439,露西亞咖啡,restaurant,25.0517874,121.5333485
4483372189,325,順來十全排骨,restaurant,25.0881366,121.5239693
3205757483,509,來得福餐廳,restaurant,25.0203226,121.4550419
7194706876,603,小鴨藥膳加熱滷味,restaurant,24.9905734,121.5738305
5110490229,437,基隆寶嘟嘟關東煮美食,restaurant,25.0471687,121.5059447
3424475241,598,中和牛家莊,restaurant,24.9990841,121.4957099
7175344782,515,哥萊早餐屋,restaurant,25.0283493,121.5461117
7130799940,440,小統一牛排,restaurant,25.0536540,121.5585204
5569304655,442,料理王素食自助餐,restaurant,25.0452456,121.5785443
4808671427,439,沐鴉咖啡,cafe,25.0488955,121.5350100
3704216625,438,蘋果早午餐,restaurant,25.0535578,121.5320391
4834803689,514,恩可廚坊,restaurant,25.0212034,121.5331875
2392237991,400,早點嘗鮮民權店,restaurant,25.0609291,121.5349789
5779562121,325,拿波里披薩,restaurant,25.0945502,121.5248588
5504533367,557,三五食堂,restaurant,25.0031477,121.5368384
7282086087,327,豐FOOD．海陸百匯,restaurant,25.0838398,121.5549383
7211425806,480,一品味碳烤,restaurant,25.0371307,121.5794029
7194706860,482,桂花香快炒屋,restaurant,25.0413857,121.6183915
7095347125,478,衣櫥餐酒,restaurant,25.0425087,121.5482779
7211425800,480,二九八精緻早午餐,restaurant,25.0392651,121.5869599
4531146086,593,羊鼎天碳燒羊肉爐,restaurant,24.9996573,121.4237792
4837986401,477,CAMPUS CAFE,restaurant,25.0418699,121.5390292
6188996226,397,真永和北平烤鴨,restaurant,25.0660877,121.5019719
7194706720,325,李宅小食,restaurant,25.0932599,121.5274140
6135336688,437,小高玉迴轉壽司,restaurant,25.0459385,121.5159629
5515959703,437,韓虎嘯,restaurant,25.0481458,121.5170778
7169581045,440,冠京華,restaurant,25.0521518,121.5549180
4325693923,438,樂法,cafe,25.0436677,121.5318770
4407644181,475,安安小館,restaurant,25.0314760,121.5179569
3909253549,640,阿吉黑糖冰店,restaurant,24.9784151,121.4190611
5250500921,325,正品快炒店,restaurant,25.0895264,121.5240485
2300640533,367,大佳牛雜湯,restaurant,25.0795821,121.5932758
7175334764,441,達美樂松信店,restaurant,25.0433017,121.5718474
7170215739,443,好捲早午餐,restaurant,25.0522581,121.5934353
4333515789,287,麥當勞,fast_food,25.1094823,121.5331113
4365765791,543,福隆聰師傅山海鮮,restaurant,25.0189248,121.9490009
7184923068,437,米達人,restaurant,25.0481562,121.5182837
3417501617,598,李家牛肉麵,restaurant,24.9957898,121.4982560
4143035558,648,日本九州拉麵,restaurant,24.9805973,121.5440655
4820442524,433,牛仔部落厚切牛排,restaurant,25.0435357,121.4517244
5378179011,213,家福焼臘店,restaurant,25.1365479,121.4957835
6734330774,358,弘記豆漿店,restaurant,25.0824475,121.4709659
7211425644,443,怡新小吃,restaurant,25.0564806,121.6055447
6987688025,649,豐年赤肉羹,restaurant,24.9839015,121.5617278
7013972086,698,TDH貓茶町 貓空店,restaurant,24.9705719,121.5937393
7194707004,364,PIZZA HUT必勝客,restaurant,25.0802667,121.5482130
2927324145,138,中正油條,restaurant,25.1717556,121.4391322
6909232016,358,段純貞牛肉麵,restaurant,25.0830658,121.4630520
7175344688,405,丼亭豬排咖哩飯,restaurant,25.0693155,121.6168286
3706324843,478,秘密基地餐廳,restaurant,25.0325213,121.5572759
2730516050,438,麥當勞,fast_food,25.0444184,121.5233843
2930827001,139,台灣第一家鹽酥雞,fast_food,25.1738871,121.4512770
4198238528,438,竹簡精緻鍋物,restaurant,25.0518567,121.5273396
5222768621,287,水車日本料理,restaurant,25.1038397,121.5207715
3337458103,639,水餃,restaurant,24.9815707,121.4150805
4452890936,506,Pizza Hut,fast_food,25.0171535,121.4016046
4347522006,507,炒羊肉,restaurant,25.0196838,121.4206810
3867794074,439,伊通素食,restaurant,25.0533372,121.5346164
6026910808,440,星巴克,cafe,25.0521318,121.5483459
5998320824,642,星巴克,cafe,24.9833648,121.4589408
2643621273,353,參拾元麵,restaurant,25.0782617,121.3927149
4429204389,548,蓮品齋 素菜餐廳,restaurant,25.0099539,121.4144986
7169581024,440,雞大爺,restaurant,25.0490612,121.5543987
7216240731,438,大心,restaurant,25.0521751,121.5207014
2473232860,515,Zheng Da Beef Noodle,restaurant,25.0216679,121.5409261
2611788700,552,摩斯漢堡,fast_food,25.0072256,121.4611024
4314508111,593,派克脆皮雞排,restaurant,24.9916291,121.4219709
7130802021,401,霸味薑母鴨,restaurant,25.0615384,121.5480616
3716500122,352,金湯匙,restaurant,25.0819194,121.3833923
7365964038,397,1985窯烤披薩,restaurant,25.0659350,121.4969367
4269583489,439,阿三汕頭牛肉麵,restaurant,25.0469238,121.5418777
5324659747,438,Buttermilk,restaurant,25.0557676,121.5229898
7365963985,397,澳門氹仔燒臘,restaurant,25.0664133,121.4986246
5332524923,399,這一鍋,restaurant,25.0657069,121.5225278
4334083601,438,NGK,cafe,25.0480214,121.5331550
2969057137,476,德忞牛肉麵,restaurant,25.0387140,121.5254377
4236823723,476,巨林美而美,restaurant,25.0324742,121.5290660
6323106751,437,聖加南洋小品,restaurant,25.0492756,121.5173990
3574561478,639,早安鄉之城,restaurant,24.9828518,121.4138871
3540983601,553,賣亨堡,fast_food,25.0045104,121.4886652
4836631365,475,老熊牛肉麵,restaurant,25.0321598,121.5157391
4328118610,439,茶水攤,restaurant,25.0516244,121.5434819
3472549196,552,西堤牛排,restaurant,25.0076855,121.4599783
4678624019,479,香矛廚泰式料理,restaurant,25.0393464,121.5663508
2143411201,327,裕濠小館,restaurant,25.0848507,121.5565538
2932216101,139,淡水滬尾豆花,restaurant,25.1696660,121.4451416
7211425659,443,阿龍小吃店,restaurant,25.0561948,121.6052104
5492161585,479,DOHTONBORI道頓堀 御好燒,restaurant,25.0352679,121.5662130
5562886137,474,眼鏡小吃店,restaurant,25.0426922,121.5022833
3835330661,649,私家手作廚房,restaurant,24.9879198,121.5537086
3503313197,438,烹烹煮,restaurant,25.0535391,121.5323851
2518367457,439,榮華包子,restaurant,25.0483948,121.5409855
2222730045,439,自助餐,restaurant,25.0516991,121.5374508
4820442581,433,東山鴨頭,restaurant,25.0457561,121.4448504
3113981811,476,自助餐,restaurant,25.0366966,121.5324193
7194706891,216,American Village,restaurant,25.1365445,121.5432058
7138715785,213,元食堂,restaurant,25.1347584,121.4998320
2643644704,353,飽足感食到美食,restaurant,25.0774096,121.3946442
2718279951,552,無敵漢堡,restaurant,25.0107813,121.4636316
4943766920,438,路易莎咖啡,cafe,25.0531144,121.5188803
3042697233,139,讚不絕口風味小火鍋,restaurant,25.1721648,121.4455886
4563140495,555,寵咖啡 / 寵私廚 / the favorite café (寵物友善餐廳),restaurant,25.0120154,121.5052593
7194706735,650,大腕玉里麵,restaurant,24.9884738,121.5738367
7170191575,402,88號樂章 婚宴會館,restaurant,25.0603455,121.5751506
5564542413,444,兩相宜早餐,restaurant,25.0558606,121.6114362
3113986361,477,雙連魯肉飯,restaurant,25.0348547,121.5346433
4213857006,734,珍香牛肉麵,restaurant,24.9602171,121.5395234
7213007979,515,大叔蔬食,restaurant,25.0229135,121.5429416
6904829624,649,克里斯早午餐,restaurant,24.9873261,121.5486157
7170215763,442,玉成包子店,restaurant,25.0509366,121.5817202
3171245488,433,金磚油飯麻油雞,restaurant,25.0444500,121.4479748
3835358922,649,朵明哥咖啡館,cafe,24.9813195,121.5613296
7175344558,512,漢林大漢堡,restaurant,25.0200710,121.4980985
4483316291,325,八方雲集,restaurant,25.0948148,121.5255716
7211425531,480,游記鵝肉攤,restaurant,25.0397360,121.5855937
3854472475,557,曼德樂泰式料理,restaurant,25.0138743,121.5340907
7095347121,477,滇泰食府,restaurant,25.0406755,121.5468390
7194706897,650,布朗奇優先早餐店,restaurant,24.9877196,121.5759868
4058075221,480,爭鮮迴轉壽司,restaurant,25.0404874,121.5776694
3450014413,598,廟口麻油雞,restaurant,25.0004206,121.5012348
4200642674,602,大興隆燒臘,restaurant,25.0010599,121.5499600
3311218073,514,陳記生煎包,restaurant,25.0276693,121.5217216
1115759434,291,內湖101花草茶棧,cafe,25.1028881,121.5827830
5220512986,478,Second Floor Cafe,cafe,25.0308443,121.5499853
4293261218,650,楊記小吃,restaurant,24.9881454,121.5760414
7194706783,367,麥町吐司工房,restaurant,25.0799697,121.5954060
2050889836,478,築地鮮魚日式料理,restaurant,25.0420123,121.5555561
2192021067,367,摩斯漢堡,fast_food,25.0740385,121.6060379
7175334741,477,心耕101美食,restaurant,25.0339109,121.5344327
6654640238,601,吉泰滇泰料理,restaurant,24.9996938,121.5480036
5052612407,557,新馬辣經典麻辣鍋,restaurant,25.0117884,121.5358950
2918483449,400,古佛素食,restaurant,25.0586290,121.5474133
3182115422,601,鵝媽媽,restaurant,24.9915420,121.5418376
7211425506,403,圓環肉羹,restaurant,25.0687360,121.5855161
3685970539,351,丹堤咖啡,cafe,25.0729174,121.3659281
3907961035,438,鈺 善閣 素 養生懷食,restaurant,25.0459856,121.5244920
2624310282,597,Subway,fast_food,24.9955901,121.4830191
4689769784,516,毛毛屋複合式餐飲,restaurant,25.0202098,121.5526658
6385692665,366,星巴克,cafe,25.0783677,121.5841521
7282086688,437,阿珠小吃,fast_food,25.0513345,121.5119450
4820442019,433,ANIKI BURGER,restaurant,25.0436966,121.4522652
4820442017,471,蔥蔬餅,restaurant,25.0426262,121.4527582
3450600135,598,淳咖啡,restaurant,24.9999194,121.5019412
4421534143,397,神戶牛排屋,restaurant,25.0671663,121.4928201
7169581022,440,佳林漢堡,restaurant,25.0497344,121.5549453
5607409124,321,ㄒㄧㄤ精緻鍋物,restaurant,25.0842436,121.4697271
3528629821,475,路易莎咖啡,cafe,25.0323554,121.5167077
5362641262,479,古記雞信義店,restaurant,25.0405355,121.5728000
4524864524,799,甘樂文創,cafe,24.9343664,121.3722687
2296283849,438,甜圈自助餐,restaurant,25.0513411,121.5314269
6905296024,475,咖博館,cafe,25.0296101,121.5150893
4450921879,658,第一香滷味 華梵店,fast_food,24.9814821,121.6909147
3909277300,640,城市漢堡,restaurant,24.9792284,121.4180253
5179671021,365,擴邦麵包,restaurant,25.0809637,121.5681352
4085142313,595,薩利亞義大利料理,restaurant,24.9973708,121.4519602
4033359742,601,樂食蜀川味麵館,restaurant,24.9940420,121.5417736
6029957596,325,南港老張胡椒餅,restaurant,25.0897373,121.5228101
7211419083,480,福德手工素食包子店,restaurant,25.0386821,121.5852175
7211425811,480,Q Burger,restaurant,25.0394112,121.5876344
3444671405,552,平價牛排,restaurant,25.0057619,121.4619647
6205140792,478,八年得香辣臭豆腐鴨血專賣店,restaurant,25.0426308,121.5531562
7138715779,213,大腸麵線,restaurant,25.1352222,121.4986759
4753120053,470,摩斯漢堡,fast_food,25.0323961,121.4331821
7194693226,603,喔嗨唷早餐店,restaurant,24.9894901,121.5738114
7213007969,515,I'm Pasta,restaurant,25.0225167,121.5427726
5564549042,445,鼎園中餐廳,restaurant,25.0549276,121.6310870
4258235955,595,光頭呂蔥抓餅,fast_food,24.9926660,121.4591209
5208155826,475,南美咖啡,cafe,25.0425700,121.5062993
3065313954,648,雲南傣族小吃,restaurant,24.9825967,121.5339017
4646739626,438,世界豆漿大王,restaurant,25.0563053,121.5246680
4524344001,648,台南擔仔麵,restaurant,24.9782336,121.5392066
3670374321,478,碎碎念咖啡,cafe,25.0422926,121.5549772
4978731696,437,麗福素食,restaurant,25.0501429,121.5159105
2315944920,601,摩斯漢堡,fast_food,24.9923895,121.5443205
6323106748,437,海壽司,restaurant,25.0489233,121.5178911
7213752464,516,瓦城,restaurant,25.0291483,121.5512505
6028681170,593,首都肉羹,restaurant,24.9941046,121.4276790
7365964020,397,一嘴鍋燒麵,restaurant,25.0644457,121.4991560
5110348636,516,育園自助餐,restaurant,25.0241252,121.5546594
3787970995,515,西藏廚房,restaurant,25.0251839,121.5426451
7130799925,440,麻吉寶,restaurant,25.0519196,121.5580473
743174782,514,希臘佐巴,restaurant,25.0188598,121.5309540
6180492020,599,燒烤店,restaurant,24.9972591,121.5110903
5132423623,476,其實豆製所,cafe,25.0336511,121.5270153
6418121444,439,The Caffeine,cafe,25.0521392,121.5406384
2656074195,441,金山客家小館,restaurant,25.0508110,121.5664089
3528427295,439,阿海自助餐,restaurant,25.0537740,121.5347228
2619650805,442,滿客牛肉麵,restaurant,25.0451211,121.5863297
3722809777,359,兩披索,restaurant,25.0829753,121.4873647
5188302124,325,壹咖啡,cafe,25.0897364,121.5237407
2419423343,593,八方雲集,fast_food,24.9916074,121.4236337
3307881889,440,一品活蝦,restaurant,25.0448583,121.5507796
5211495121,249,家鄉越南美食,restaurant,25.1110416,121.5258152
4524863837,438,饌玉豐,restaurant,25.0439019,121.5223323
